id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt0077631,Grease,movie,"Comedy, Musical, Romance",7.2,314699.0,1978.0,tm17823,5.0,tous publics,https://tv.apple.com/fr/movie/grease/umc.cmc.gksebkgrk5x6h2l7k59crj59?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A566864929,AppleTV+,Tout public,'us'
tt0783233,Atonement,movie,"Drama, Mystery, Romance",7.8,314282.0,2007.0,tm75465,5.0,tous publics,https://www.paramountplus.com/movies/atonement/XePN2i0nmAQztcoet0d_fbMOh2EDXpBF?searchReferral=,Paramount+,12,"'gb', 'fr', 'us'"
tt0783233,Atonement,movie,"Drama, Mystery, Romance",7.8,314282.0,2007.0,tm75465,5.0,tous publics,https://tv.apple.com/fr/movie/reviens-moi/umc.cmc.6j7p01mocybwa6b7rdlnm99ig?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A369591595,AppleTV+,Tout public,"'gb', 'fr', 'us'"
tt0196229,Zoolander,movie,Comedy,6.5,305828.0,2001.0,tm34310,3.0,tous publics,https://tv.apple.com/fr/movie/zoolander/umc.cmc.4ofsf3iskp3g6qukf7v5iyyi9?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A366224581,AppleTV+,Tout public,"'de', 'us', 'au'"
tt0196229,Zoolander,movie,Comedy,6.5,305828.0,2001.0,tm34310,3.0,tous publics,https://www.paramountplus.com/movies/zoolander/vD7zsu2AwVA1Ol8I6JvCx52e_BPiEwZX?searchReferral=,Paramount+,12,"'de', 'us', 'au'"
tt8332922,A Quiet Place Part II,movie,"Drama, Horror, Sci-Fi",7.2,304096.0,2020.0,tm431186,4.0,12,https://www.paramountplus.com/movies/a-quiet-place-2/kMs57oTkCVDLFEWwu_7fVFGPSBRG5Fxg?searchReferral=,Paramount+,16,'us'
tt8332922,A Quiet Place Part II,movie,"Drama, Horror, Sci-Fi",7.2,304096.0,2020.0,tm431186,4.0,12,https://tv.apple.com/fr/movie/sans-un-bruit-2/umc.cmc.1irvde08ervoxn0p1wy0vj99u?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1500339461,AppleTV+,-12,'us'
tt0452623,Gone Baby Gone,movie,"Crime, Drama, Mystery",7.6,302068.0,2007.0,tm81013,3.0,12,https://tv.apple.com/fr/movie/gone-baby-gone/umc.cmc.348twpqyjbyuarisb3s5upszh?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1532948465,AppleTV+,-16,'us'
tt0452623,Gone Baby Gone,movie,"Crime, Drama, Mystery",7.6,302068.0,2007.0,tm81013,3.0,12,https://www.paramountplus.com/movies/gone-baby-gone/ASPmN63ReUWpN4votyv_51Trf92XRj_W?searchReferral=,Paramount+,16,'us'
tt1340138,Terminator Genisys,movie,"Action, Adventure, Sci-Fi",6.3,300329.0,2015.0,tm136924,3.0,tous publics avec avertissement,https://www.paramountplus.com/movies/terminator-genisys/nei6TyNtLzHM__WPiy6bt4OnLD5daWYF?searchReferral=,Paramount+,12,"'us', 'ca'"
tt1340138,Terminator Genisys,movie,"Action, Adventure, Sci-Fi",6.3,300329.0,2015.0,tm136924,3.0,tous publics avec avertissement,https://tv.apple.com/fr/movie/terminator-genisys/umc.cmc.3rhke759x7a5niahadg3xymxd?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1001311062,AppleTV+,Tout public,"'us', 'ca'"
tt0251127,How to Lose a Guy in 10 Days,movie,"Comedy, Romance",6.5,297990.0,2003.0,tm129601,4.0,tous publics,https://tv.apple.com/fr/movie/comment-se-faire-larguer-en-10-lecons/umc.cmc.4i564xv6vtcgqgw71k6njc98a?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A419421385,AppleTV+,Tout public,"'us', 'de'"
tt0251127,How to Lose a Guy in 10 Days,movie,"Comedy, Romance",6.5,297990.0,2003.0,tm129601,4.0,tous publics,https://www.paramountplus.com/movies/how-to-lose-a-guy-in-10-days/isP_Dkix1baI0kFeGwTX2H1OHgFUwMHh?searchReferral=,Paramount+,0,"'us', 'de'"
tt0290002,Meet the Fockers,movie,"Comedy, Romance",6.3,295463.0,2004.0,tm91957,3.0,tous publics,https://tv.apple.com/fr/movie/mon-beau-pere-mes-parents-et-moi/umc.cmc.4vaieyzxvi2ms9zglxvvrydke?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A417606681,AppleTV+,Tout public,'us'
tt0290002,Meet the Fockers,movie,"Comedy, Romance",6.3,295463.0,2004.0,tm91957,3.0,tous publics,https://www.paramountplus.com/movies/meet-the-fockers/9nzk41ZGfH8yzgHh1EpkPE_oYZ28LnJN?searchReferral=,Paramount+,6,'us'
tt0259711,Vanilla Sky,movie,"Fantasy, Mystery, Romance",6.9,294809.0,2001.0,tm34471,3.0,tous publics,https://tv.apple.com/fr/movie/vanilla-sky/umc.cmc.7h93cjxyeb5jwyj4s50hnmyb1?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A419326704,AppleTV+,Tout public,"'us', 'es'"
tt0259711,Vanilla Sky,movie,"Fantasy, Mystery, Romance",6.9,294809.0,2001.0,tm34471,3.0,tous publics,https://www.paramountplus.com/movies/vanilla-sky/Iqvw461Z8D4IgNpsHpMDH0dnJVU8FGye?searchReferral=,Paramount+,16,"'us', 'es'"
tt0486655,Stardust,movie,"Adventure, Fantasy, Romance",7.6,292317.0,2007.0,tm84906,3.0,tous publics,https://tv.apple.com/fr/movie/stardust---le-mystere-de-letoile/umc.cmc.535568gf8g1wriibl03pf1vqo?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A366163363,AppleTV+,Tout public,"'gb', 'us', 'is'"
tt0486655,Stardust,movie,"Adventure, Fantasy, Romance",7.6,292317.0,2007.0,tm84906,3.0,tous publics,https://www.paramountplus.com/movies/stardust/FeTPQsn3pgoy8gfRYLzUKEvLf4BDTi1z?searchReferral=,Paramount+,12,"'gb', 'us', 'is'"
tt0080339,Airplane!,movie,Comedy,7.7,273884.0,1980.0,tm100005,4.0,tous publics,https://tv.apple.com/fr/movie/y-a-t-il-un-pilote-dans-lavion/umc.cmc.6tbcbzww1yk0o99i7dmowaewj?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A566950511,AppleTV+,Tout public,'us'
tt0080339,Airplane!,movie,Comedy,7.7,273884.0,1980.0,tm100005,4.0,tous publics,https://www.paramountplus.com/movies/airplane/j80qoTZej0sfj_xQDQbRA1CJzkiFpTUa?searchReferral=,Paramount+,12,'us'
tt0486822,Disturbia,movie,"Crime, Drama, Mystery",6.8,264938.0,2007.0,tm76196,3.0,12,https://www.paramountplus.com/movies/disturbia/GjfHrCraSfUGVF8Lz6Ajqtv59fm6HL4v?searchReferral=,Paramount+,16,'us'
tt0486822,Disturbia,movie,"Crime, Drama, Mystery",6.8,264938.0,2007.0,tm76196,3.0,12,https://tv.apple.com/fr/movie/paranoiak/umc.cmc.cupsrb3n81qqx039zxp9t4r9?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A364923203,AppleTV+,-12,'us'
tt2660888,Star Trek Beyond,movie,"Action, Adventure, Sci-Fi",7.0,264824.0,2016.0,tm122828,3.0,tous publics,https://www.paramountplus.com/movies/star-trek-beyond/x_Wwyud1GGyNLOZOnIdjs0FcEDnDBfZ8?searchReferral=,Paramount+,12,"'us', 'cn'"
tt2660888,Star Trek Beyond,movie,"Action, Adventure, Sci-Fi",7.0,264824.0,2016.0,tm122828,3.0,tous publics,https://tv.apple.com/fr/movie/star-trek-sans-limites/umc.cmc.5wssqlk617t7jjmhn23v7q4pk?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1128461468,AppleTV+,Tout public,"'us', 'cn'"
tt0914798,The Boy in the Striped Pajamas,movie,"Drama, War",7.7,262190.0,2008.0,tm28559,4.0,12,https://tv.apple.com/fr/movie/le-garcon-au-pyjama-raye/umc.cmc.4uzdzgnfct7pxrh5lc0wv5hmy?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1540147194,AppleTV+,-12,"'gb', 'us'"
tt0914798,The Boy in the Striped Pajamas,movie,"Drama, War",7.7,262190.0,2008.0,tm28559,4.0,12,https://www.paramountplus.com/movies/boy-in-the-striped-pyjamas/3nnVzRx7UVwjnUmS2t9N_gWFCoyGcxGm?searchReferral=,Paramount+,12,"'gb', 'us'"
tt0134119,The Talented Mr. Ripley,movie,"Crime, Drama, Thriller",7.4,261315.0,1999.0,tm43808,4.0,tous publics,https://www.paramountplus.com/movies/talented-mr-ripley/aOsMvCIkgHnq5PLv0S5QhABFEj20AaXj?searchReferral=,Paramount+,12,'us'
tt0134119,The Talented Mr. Ripley,movie,"Crime, Drama, Thriller",7.4,261315.0,1999.0,tm43808,4.0,tous publics,https://tv.apple.com/fr/movie/le-talentueux-mr-ripley/umc.cmc.1gsk912c550nhaq4gy1fqyn9e?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1532949461,AppleTV+,-16,'us'
tt0117381,Primal Fear,movie,"Crime, Drama, Mystery",7.7,261017.0,1996.0,tm106239,4.0,tous publics,https://www.paramountplus.com/movies/primal-fear/LCValSH2W5iCdw_rmz_9GKwQlFnIRZNS?searchReferral=,Paramount+,16,'us'
tt0117381,Primal Fear,movie,"Crime, Drama, Mystery",7.7,261017.0,1996.0,tm106239,4.0,tous publics,https://tv.apple.com/fr/movie/peur-primale/umc.cmc.2jveng0veq5hwf8ske7ci478z?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A420620009,AppleTV+,Tout public,'us'
tt0435625,The Descent,movie,"Adventure, Horror, Thriller",7.2,260181.0,2005.0,tm163646,5.0,16,https://tv.apple.com/fr/movie/the-descent/umc.cmc.l0zzcpq48kuxh49tf1nsiymb?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A435413982,AppleTV+,-16,'gb'
tt0435625,The Descent,movie,"Adventure, Horror, Thriller",7.2,260181.0,2005.0,tm163646,5.0,16,https://www.paramountplus.com/movies/descent/2Ky7vC5WtZXmg1Xqo4WvShfuAXVkK5LB?searchReferral=,Paramount+,18,'gb'
tt1655442,The Artist,movie,"Comedy, Drama, Romance",7.8,252270.0,2011.0,tm174707,4.0,tous publics,https://www.paramountplus.com/movies/artist/zk9c7CmBrteBpQgIMSR3qNZH_A1HJKMY?searchReferral=,Paramount+,6,"'fr', 'be', 'us'"
tt1655442,The Artist,movie,"Comedy, Drama, Romance",7.8,252270.0,2011.0,tm174707,4.0,tous publics,https://tv.apple.com/fr/movie/the-artist/umc.cmc.3qc8s4ghdybrmxw9157be24o3?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A500035275,AppleTV+,Tout public,"'fr', 'be', 'us'"
tt0302886,Old School,movie,Comedy,7.0,250602.0,2003.0,tm150112,3.0,tous publics,https://www.paramountplus.com/movies/old-school/vqIurWX99GmZ_0zxZMyAo4IFz_BA4DKR?searchReferral=,Paramount+,12,'us'
tt0302886,Old School,movie,Comedy,7.0,250602.0,2003.0,tm150112,3.0,tous publics,https://tv.apple.com/fr/movie/retour-a-la-fac/umc.cmc.1tvgf6e98f4ruweajkjj4qymh?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A370064402,AppleTV+,Tout public,'us'
tt0063522,Rosemary's Baby,movie,"Drama, Horror",8.0,248377.0,1968.0,tm12409,2.0,12,https://tv.apple.com/fr/movie/rosemarys-baby/umc.cmc.4pixcm0bg1euicffcuuetttaf?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A574188979,AppleTV+,Tout public,'us'
tt0063522,Rosemary's Baby,movie,"Drama, Horror",8.0,248377.0,1968.0,tm12409,2.0,12,https://www.paramountplus.com/movies/rosemarys-baby/Pch_0gaudQBP9JTpYU4RgBobErexMxTK?searchReferral=,Paramount+,16,'us'
tt0408306,Munich,movie,"Drama, History, Thriller",7.5,247237.0,2005.0,tm174540,3.0,tous publics avec avertissement,https://www.paramountplus.com/movies/munich/jKS5hyWcTTwtDto5OXxOa8gOQw9BWATu?searchReferral=,Paramount+,16,"'fr', 'ca', 'us'"
tt0408306,Munich,movie,"Drama, History, Thriller",7.5,247237.0,2005.0,tm174540,3.0,tous publics avec avertissement,https://tv.apple.com/fr/movie/munich/umc.cmc.6ilrmw0uavt4e87550hllzq54?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A573524750,AppleTV+,Tout public,"'fr', 'ca', 'us'"
tt0356150,EuroTrip,movie,Comedy,6.6,234379.0,2004.0,tm87600,3.0,,https://tv.apple.com/fr/movie/sex-trip/umc.cmc.joe4ua8s32i7di3o1bzxk5tt?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A657273638,AppleTV+,Tout public,'us'
tt0356150,EuroTrip,movie,Comedy,6.6,234379.0,2004.0,tm87600,3.0,,https://www.paramountplus.com/movies/eurotrip/L9HYYvkpDhCtCS_aFvRoMIzQ3qbJ95Ok?searchReferral=,Paramount+,12,'us'
tt0959337,Revolutionary Road,movie,"Drama, Romance",7.3,230359.0,2008.0,tm27526,3.0,tous publics,https://tv.apple.com/fr/movie/les-noces-rebelles/umc.cmc.2astuycdwnrklq0ibfz7g6g8c?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A365446213,AppleTV+,Tout public,"'gb', 'us'"
tt0959337,Revolutionary Road,movie,"Drama, Romance",7.3,230359.0,2008.0,tm27526,3.0,tous publics,https://www.paramountplus.com/movies/revolutionary-road/XZeFjCZlOPyiimDfprR8OjQwL_cHNBsn?searchReferral=,Paramount+,12,"'gb', 'us'"
tt1291150,Teenage Mutant Ninja Turtles,movie,"Action, Adventure, Comedy",5.8,225438.0,2014.0,tm145849,3.0,tous publics,https://tv.apple.com/fr/movie/ninja-turtles/umc.cmc.2at20c0yn1720wvvqurs7obyc?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A905679475,AppleTV+,Tout public,'us'
tt1291150,Teenage Mutant Ninja Turtles,movie,"Action, Adventure, Comedy",5.8,225438.0,2014.0,tm145849,3.0,tous publics,https://www.paramountplus.com/movies/teenage-mutant-ninja-turtles/IalQN_wmUKvhG051_hZckJs55GpbMKux?searchReferral=,Paramount+,12,'us'
tt0086960,Beverly Hills Cop,movie,"Action, Comedy, Crime",7.4,224139.0,1984.0,tm172251,3.0,tous publics,https://tv.apple.com/fr/movie/le-flic-de-beverly-hills/umc.cmc.3o222zbl1vh6cgj0vqbzjte04?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A405820844,AppleTV+,Tout public,'us'
tt0086960,Beverly Hills Cop,movie,"Action, Comedy, Crime",7.4,224139.0,1984.0,tm172251,3.0,tous publics,https://www.paramountplus.com/movies/beverly-hills-cop/DV69eg_I0TsQzQhRay_DCMBgH5WkwPQF?searchReferral=,Paramount+,12,'us'
tt0099810,The Hunt for Red October,movie,"Action, Adventure, Thriller",7.5,222895.0,1990.0,tm160644,3.0,tous publics,https://www.paramountplus.com/movies/hunt-for-red-october/ayJAf4gt_fXoINHKWxj7IX6qK_FaOpeD?searchReferral=,Paramount+,12,'us'
tt0099810,The Hunt for Red October,movie,"Action, Adventure, Thriller",7.5,222895.0,1990.0,tm160644,3.0,tous publics,https://tv.apple.com/fr/movie/a-la-poursuite-doctobre-rouge/umc.cmc.3t1zzzb5jwkr97qldoafvwxcz?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A211292501,AppleTV+,Tout public,'us'
tt0120082,Scream 2,movie,"Horror, Mystery",6.3,222768.0,1997.0,tm192490,3.0,12,https://tv.apple.com/fr/movie/scream-2/umc.cmc.5v3zr4lk7ntx6b2gjgu54tymn?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1540163332,AppleTV+,-12,'us'
tt0120082,Scream 2,movie,"Horror, Mystery",6.3,222768.0,1997.0,tm192490,3.0,12,https://www.paramountplus.com/movies/scream-2/sNjPSaQ_j6DybGn9fVspHehIIUH5FhzO?searchReferral=,Paramount+,18,'us'
tt1155056,"I Love You, Man",movie,"Comedy, Romance",7.0,221761.0,2009.0,tm145035,3.0,tous publics,https://tv.apple.com/fr/movie/i-love-you-man/umc.cmc.5wjq0wgehl2g5l81xq96dxr3y?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A365680752,AppleTV+,Tout public,'us'
tt1155056,"I Love You, Man",movie,"Comedy, Romance",7.0,221761.0,2009.0,tm145035,3.0,tous publics,https://www.paramountplus.com/movies/i-love-you-man/RSNur5OuI8ieDyPUACup8ft9o17qOYJR?searchReferral=,Paramount+,12,'us'
tt1046173,G.I. Joe: The Rise of Cobra,movie,"Action, Adventure, Sci-Fi",5.7,218119.0,2009.0,tm151176,5.0,tous publics,https://tv.apple.com/fr/movie/gi-joe--le-reveil-du-cobra/umc.cmc.3hnw6gnire36rk19x28jptclu?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A365635229,AppleTV+,Tout public,"'us', 'cz', 'fr'"
tt1046173,G.I. Joe: The Rise of Cobra,movie,"Action, Adventure, Sci-Fi",5.7,218119.0,2009.0,tm151176,5.0,tous publics,https://www.paramountplus.com/movies/gi-joe-rise-of-the-cobra/HVulptoSPwGfaWd546jYDBchf76JkeM9?searchReferral=,Paramount+,16,"'us', 'cz', 'fr'"
tt0119081,Event Horizon,movie,"Horror, Sci-Fi, Thriller",6.6,206071.0,1997.0,tm190727,3.0,12,https://www.paramountplus.com/movies/event-horizon/qECy_gIoX8648W6ZXN8zNzEiZ8WhABBh?searchReferral=,Paramount+,16,"'gb', 'us'"
tt0119081,Event Horizon,movie,"Horror, Sci-Fi, Thriller",6.6,206071.0,1997.0,tm190727,3.0,12,https://tv.apple.com/fr/movie/event-horizon-le-vaisseau-de-lau-dela/umc.cmc.5ymhy3bzvizzaigb6u6j9vr6q?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A611297837,AppleTV+,-12,"'gb', 'us'"
tt4701182,Bumblebee,movie,"Action, Adventure, Sci-Fi",6.7,199260.0,2018.0,tm272414,4.0,tous publics,https://tv.apple.com/fr/movie/bumblebee/umc.cmc.2dkftkc4oiu8s11ualyjq8xd7?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1443900702,AppleTV+,Tout public,"'us', 'cn'"
tt4701182,Bumblebee,movie,"Action, Adventure, Sci-Fi",6.7,199260.0,2018.0,tm272414,4.0,tous publics,https://www.paramountplus.com/movies/bumblebee/93rTaUdj26PjpgLio_fJ5liavNtc5Lpn?searchReferral=,Paramount+,12,"'us', 'cn'"
tt0054698,Breakfast at Tiffany's,movie,"Comedy, Drama, Romance",7.5,198740.0,1961.0,tm57722,3.0,tous publics,https://tv.apple.com/fr/movie/diamants-sur-canape/umc.cmc.1koujdt79icsqlz8pmpcxx1nq?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A369851466,AppleTV+,Tout public,'us'
tt0054698,Breakfast at Tiffany's,movie,"Comedy, Drama, Romance",7.5,198740.0,1961.0,tm57722,3.0,tous publics,https://www.paramountplus.com/movies/breakfast-at-tiffanys/WeLFYbiwmv6kAsVky3_L7SyfjZxxI6dV?searchReferral=,Paramount+,12,'us'
tt0095705,The Naked Gun: From the Files of Police Squad!,movie,"Comedy, Crime",7.6,196051.0,1988.0,tm52008,3.0,tous publics,https://www.paramountplus.com/movies/naked-gun-from-the-files-of-police-squad/HlBTXi9y8QolNcYiyz2kNEt50BZhg_tv?searchReferral=,Paramount+,12,'us'
tt0095705,The Naked Gun: From the Files of Police Squad!,movie,"Comedy, Crime",7.6,196051.0,1988.0,tm52008,3.0,tous publics,https://tv.apple.com/fr/movie/y-a-t-il-un-flic-pour-sauver-la-reine/umc.cmc.3z4nr3yigexn6sacs1rujqowh?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A606803219,AppleTV+,Tout public,'us'
tt3393786,Jack Reacher: Never Go Back,movie,"Action, Thriller",6.2,185508.0,2016.0,tm218129,3.0,tous publics avec avertissement,https://tv.apple.com/fr/movie/jack-reacher-never-go-back/umc.cmc.1528jlyzezydz0rj66apa2ckf?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1159032226,AppleTV+,Tout public,"'us', 'cn'"
tt3393786,Jack Reacher: Never Go Back,movie,"Action, Thriller",6.2,185508.0,2016.0,tm218129,3.0,tous publics avec avertissement,https://www.paramountplus.com/movies/jack-reacher-never-go-back/u_sqsrOFMQSIKI1DNjwUtuUHzi1k16IQ?searchReferral=,Paramount+,16,"'us', 'cn'"
tt3794354,Sonic the Hedgehog,movie,"Action, Adventure, Comedy",6.5,181391.0,2020.0,tm374139,4.0,tous publics,https://www.paramountplus.com/movies/sonic-the-hedgehog/Qo9T9ulBmkdqfBnBdSDDinAVt2yxceqj?searchReferral=,Paramount+,6,"'us', 'jp', 'ca', 'gb'"
tt3794354,Sonic the Hedgehog,movie,"Action, Adventure, Comedy",6.5,181391.0,2020.0,tm374139,4.0,tous publics,https://tv.apple.com/fr/movie/sonic---le-film/umc.cmc.6gkyrgaoool7s2u24tratknbi?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1496058187,AppleTV+,Tout public,"'us', 'jp', 'ca', 'gb'"
tt0393162,Coach Carter,movie,"Biography, Drama, Sport",7.3,180477.0,2005.0,tm159310,4.0,tous publics,https://tv.apple.com/fr/movie/coach-carter/umc.cmc.7or04wvepbj5c36nkmblnfxt?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A368342741,AppleTV+,Tout public,"'us', 'de'"
tt0393162,Coach Carter,movie,"Biography, Drama, Sport",7.3,180477.0,2005.0,tm159310,4.0,tous publics,https://www.paramountplus.com/movies/coach-carter/v3MiGT6Yv165Yrjv5ZvgZJBzIK9Kivs8?searchReferral=,Paramount+,6,"'us', 'de'"
tt0938283,The Last Airbender,movie,"Action, Adventure, Family",3.9,178433.0,2010.0,tm101053,4.0,tous publics,https://tv.apple.com/fr/movie/le-dernier-maitre-de-lair/umc.cmc.46inxym2eij9z9mo8vm32ottr?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A384239910,AppleTV+,Tout public,"'us', 'vn', 'gb', 'ca', 'dk'"
tt0938283,The Last Airbender,movie,"Action, Adventure, Family",3.9,178433.0,2010.0,tm101053,4.0,tous publics,https://www.paramountplus.com/movies/last-airbender/6N_EMMf7M0nypnxpAkT3lygqKjW6BzLY?searchReferral=,Paramount+,6,"'us', 'vn', 'gb', 'ca', 'dk'"
tt3371366,Transformers: The Last Knight,movie,"Action, Adventure, Sci-Fi",5.2,177925.0,2017.0,tm209527,4.0,tous publics,https://tv.apple.com/fr/movie/transformers-the-last-knight/umc.cmc.4wweymvdwq3eekoolot5g1us9?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1245801358,AppleTV+,Tout public,"'us', 'cn', 'ca'"
tt3371366,Transformers: The Last Knight,movie,"Action, Adventure, Sci-Fi",5.2,177925.0,2017.0,tm209527,4.0,tous publics,https://www.paramountplus.com/movies/transformers-the-last-knight/4NyB2svqP8FkSMf9pgHleYjEqM_48Sjn?searchReferral=,Paramount+,12,"'us', 'cn', 'ca'"
tt0105793,Wayne's World,movie,"Comedy, Music",7.0,177460.0,1992.0,tm130127,3.0,tous publics,https://www.paramountplus.com/movies/waynes-world/KfPbTB_nCDb_IXixHBDdwof6jsvP11LS?searchReferral=,Paramount+,12,'us'
tt0105793,Wayne's World,movie,"Comedy, Music",7.0,177460.0,1992.0,tm130127,3.0,tous publics,https://tv.apple.com/fr/movie/waynes-world-megateuf/umc.cmc.3zt9q8owlo9qm3ycl709za4tc?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A423678115,AppleTV+,Tout public,'us'
tt0093748,"Planes, Trains & Automobiles",movie,"Comedy, Drama",7.6,170177.0,1987.0,tm19558,3.0,tous publics,https://www.paramountplus.com/movies/planes-trains-and-automobiles/LESZYADfen_SlTFT9ZVo9zqfNGIP34k4?searchReferral=,Paramount+,6,'us'
tt0093748,"Planes, Trains & Automobiles",movie,"Comedy, Drama",7.6,170177.0,1987.0,tm19558,3.0,tous publics,https://tv.apple.com/fr/movie/un-ticket-pour-deux/umc.cmc.46x29mt1enkbpzq9w7xrv6na6?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A421354866,AppleTV+,Tout public,'us'
tt2278871,Blue Is the Warmest Colour,movie,"Drama, Romance",7.7,168772.0,2013.0,tm182049,2.0,12 avec avertissement::(withdrawn),https://tv.apple.com/fr/movie/la-vie-dadele---chapitres-1-et-2/umc.cmc.120heo114onnhkb4u2sbo143i?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A787811885,AppleTV+,-12,"'fr', 'be', 'es'"
tt2278871,Blue Is the Warmest Colour,movie,"Drama, Romance",7.7,168772.0,2013.0,tm182049,2.0,12 avec avertissement::(withdrawn),https://www.paramountplus.com/movies/la-vie-dadele/BWVfo7YlVhfL6fxFQ_Bo9RK0dC7v4iIb?searchReferral=,Paramount+,16,"'fr', 'be', 'es'"
tt0464141,The Orphanage,movie,"Drama, Horror, Mystery",7.4,167417.0,2007.0,tm75931,3.0,12,https://tv.apple.com/fr/movie/lorphelinat/umc.cmc.5tqds9ov0ft0zza66x8tx2ei1?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A411901700,AppleTV+,-12,"'es', 'mx', 'fr', 'be'"
tt0464141,The Orphanage,movie,"Drama, Horror, Mystery",7.4,167417.0,2007.0,tm75931,3.0,12,https://www.paramountplus.com/movies/lorphelinat/Nz3mSKPDwXt47JV4SUHqP2hiG9xL3PIx?searchReferral=,Paramount+,12,"'es', 'mx', 'fr', 'be'"
