id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt2094766,Assassin's Creed,movie,"Action, Adventure, Sci-Fi",5.6,214534.0,2016.0,tm1899,5.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.3aac8c97-6108-8835-7d14-d88b5b6841e8,Prime Video,16+,"'us', 'fr', 'gb', 'hk', 'tw', 'mt', 'es', 'ca'"
tt2094766,Assassin's Creed,movie,"Action, Adventure, Sci-Fi",5.6,214534.0,2016.0,tm1899,5.0,12,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fassassins-creed%2F50jlvcNGTNhJ&subId3=justappsvod,Disney+,16+,"'us', 'fr', 'gb', 'hk', 'tw', 'mt', 'es', 'ca'"
tt0375063,Sideways,movie,"Comedy, Drama, Romance",7.5,210973.0,2004.0,tm89991,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f84d7f92-d30b-45ff-bfc4-67e0b3c1af91,Prime Video,18+,'us'
tt0375063,Sideways,movie,"Comedy, Drama, Romance",7.5,210973.0,2004.0,tm89991,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fsideways%2F5zVabPgo5M4R&subId3=justappsvod,Disney+,16+,'us'
tt0120863,The Thin Red Line,movie,"Drama, History, War",7.6,206579.0,1998.0,tm62578,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fla-ligne-rouge%2F3CLBL2xJaa1l&subId3=justappsvod,Disney+,16+,'us'
tt0120863,The Thin Red Line,movie,"Drama, History, War",7.6,206579.0,1998.0,tm62578,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.88a9f7ba-2554-224e-b5d4-6d07bf6a4aa1,Prime Video,18+,'us'
tt0352248,Cinderella Man,movie,"Biography, Drama, Romance",8.0,204315.0,2005.0,tm179462,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.d8d428ef-5ada-4954-a6bd-96e9d2ce278a,Prime Video,TOUS PUBLICS,'us'
tt0352248,Cinderella Man,movie,"Biography, Drama, Romance",8.0,204315.0,2005.0,tm179462,2.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fde-lombre-a-la-lumiere%2F5n8zkJDFwWva&subId3=justappsvod,Disney+,16+,'us'
tt0128445,Rushmore,movie,"Comedy, Drama, Romance",7.6,203156.0,1998.0,tm64906,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.b6b71bb8-741a-8c27-f6f1-54a85a086687,Prime Video,16+,'us'
tt0128445,Rushmore,movie,"Comedy, Drama, Romance",7.6,203156.0,1998.0,tm64906,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Frushmore%2F4PESa2gTrw52&subId3=justappsvod,Disney+,16+,'us'
tt0455590,The Last King of Scotland,movie,"Biography, Drama, History",7.6,201148.0,2006.0,tm37463,4.0,12,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fle-dernier-roi-decosse%2F4P71ygbuJOLB&subId3=justappsvod,Disney+,16+,"'gb', 'de', 'us'"
tt0455590,The Last King of Scotland,movie,"Biography, Drama, History",7.6,201148.0,2006.0,tm37463,4.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.58a9f79e-83b7-9bca-b518-682c8bfe572c,Prime Video,18+,"'gb', 'de', 'us'"
tt5104604,Isle of Dogs,movie,"Adventure, Animation, Comedy",7.8,200086.0,2018.0,tm244151,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Flile-aux-chiens%2F3Ypmb1WnRXCH&subId3=justappsvod,Disney+,6+,"'gb', 'de', 'jp', 'us'"
tt5104604,Isle of Dogs,movie,"Adventure, Animation, Comedy",7.8,200086.0,2018.0,tm244151,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.91d906d8-08ce-450c-84cd-01a81d5e80ba,Prime Video,TOUS PUBLICS,"'gb', 'de', 'jp', 'us'"
tt9770150,Nomadland,movie,Drama,7.3,193199.0,2020.0,tm855323,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.7f4b7fe5-2b73-4a7b-8908-1cc2fba6ab37,Prime Video,18+,'us'
tt9770150,Nomadland,movie,Drama,7.3,193199.0,2020.0,tm855323,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fnomadland%2Fg3pbMDmPZp9L&subId3=justappsvod,Disney+,14+,'us'
tt0311429,The League of Extraordinary Gentlemen,movie,"Action, Adventure, Fantasy",5.8,188250.0,2003.0,tm131792,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fla-ligue-des-gentlemen-extraordinaires%2F7JZnv06ddQQf&subId3=justappsvod,Disney+,12+,"'us', 'de', 'cz', 'gb'"
tt0311429,The League of Extraordinary Gentlemen,movie,"Action, Adventure, Fantasy",5.8,188250.0,2003.0,tm131792,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.caa9f68a-aa2f-ec0e-7411-f282fb71b3ad,Prime Video,TOUS PUBLICS,"'us', 'de', 'cz', 'gb'"
tt1528100,Exodus: Gods and Kings,movie,"Action, Adventure, Drama",6.0,183440.0,2014.0,tm147399,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fexodus-gods-and-kings%2FCvgf9r9NqqVm&subId3=justappsvod,Disney+,12+,"'gb', 'es', 'us'"
tt1528100,Exodus: Gods and Kings,movie,"Action, Adventure, Drama",6.0,183440.0,2014.0,tm147399,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.98a9f6b4-9775-62fb-876f-edcdc19b9ae5,Prime Video,13+,"'gb', 'es', 'us'"
tt7740496,Nightmare Alley,movie,"Crime, Drama, Thriller",7.0,175266.0,2021.0,tm855362,2.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.07ca5bee-170f-4883-8be4-42a3f7164194,Prime Video,18+,"'us', 'mx', 'ca'"
tt7740496,Nightmare Alley,movie,"Crime, Drama, Thriller",7.0,175266.0,2021.0,tm855362,2.0,tous publics avec avertissement,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fnightmare-alley%2F4W2fyAIKkAwE&subId3=justappsvod,Disney+,16+,"'us', 'mx', 'ca'"
tt6628394,Bad Times at the El Royale,movie,"Crime, Drama, Mystery",7.1,172954.0,2018.0,tm311839,3.0,12,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fsale-temps-a-lhotel-el-royale%2F7jLtkTvJhUYs&subId3=justappsvod,Disney+,16+,'us'
